78.0,193.0,202.0
85.0,200.0,210.0
101.0,217.0,227.0
101.0,221.0,227.0
109.0,231.0,235.0
117.0,236.0,241.0
131.0,244.0,246.0
89.0,98.0,101.0
89.0,98.0,101.0
84.0,96.0,98.0
82.0,94.0,97.0
78.0,90.0,92.0
77.0,88.0,92.0
74.0,85.0,89.0
73.0,83.0,90.0
71.0,81.0,88.0
68.0,77.0,86.0
69.0,77.0,86.0
65.0,74.0,83.0
58.0,67.0,76.0
57.0,66.0,75.0
57.0,66.0,75.0
52.0,61.0,70.0
54.0,63.0,72.0
53.0,62.0,71.0
55.0,64.0,73.0
52.0,61.0,70.0
53.0,62.0,71.0
52.0,61.0,70.0
54.0,63.0,72.0
61.0,70.0,79.0
72.0,81.0,90.0
69.0,78.0,87.0
59.0,68.0,77.0
56.0,68.0,74.0
56.0,66.0,73.0
57.0,70.0,76.0
56.0,71.0,77.0
50.0,68.0,76.0
55.0,86.0,93.0
99.0,156.0,162.0
123.0,210.0,211.0
104.0,208.0,211.0
97.0,205.0,211.0
91.0,200.0,210.0
102.0,217.0,226.0
116.0,233.0,240.0
112.0,234.0,238.0
119.0,241.0,243.0
134.0,255.0,255.0
89.0,98.0,101.0
87.0,96.0,99.0
81.0,93.0,95.0
80.0,92.0,94.0
78.0,90.0,92.0
76.0,87.0,91.0
74.0,85.0,89.0
73.0,83.0,90.0
71.0,81.0,88.0
73.0,80.0,89.0
70.0,77.0,86.0
64.0,73.0,82.0
63.0,72.0,81.0
62.0,71.0,80.0
56.0,65.0,74.0
53.0,62.0,71.0
52.0,61.0,70.0
52.0,61.0,70.0
53.0,62.0,71.0
55.0,62.0,71.0
54.0,63.0,72.0
53.0,62.0,71.0
55.0,64.0,73.0
50.0,59.0,68.0
56.0,65.0,74.0
60.0,69.0,78.0
56.0,65.0,74.0
54.0,65.0,73.0
53.0,63.0,70.0
57.0,69.0,76.0
52.0,67.0,73.0
51.0,69.0,76.0
56.0,84.0,91.0
92.0,145.0,148.0
129.0,209.0,210.0
108.0,209.0,211.0
101.0,207.0,212.0
94.0,203.0,210.0
109.0,223.0,230.0
118.0,235.0,240.0
125.0,242.0,245.0
133.0,249.0,251.0
142.0,254.0,255.0
88.0,97.0,100.0
88.0,97.0,100.0
84.0,96.0,98.0
80.0,92.0,94.0
79.0,90.0,94.0
77.0,88.0,92.0
70.0,81.0,85.0
74.0,84.0,91.0
70.0,78.0,85.0
72.0,80.0,87.0
70.0,77.0,86.0
70.0,78.0,85.0
67.0,75.0,82.0
63.0,71.0,78.0
60.0,68.0,75.0
59.0,67.0,74.0
56.0,64.0,71.0
55.0,63.0,70.0
54.0,62.0,69.0
53.0,60.0,69.0
54.0,61.0,70.0
53.0,60.0,69.0
54.0,63.0,72.0
55.0,64.0,73.0
59.0,68.0,77.0
55.0,64.0,73.0
54.0,63.0,72.0
55.0,66.0,74.0
59.0,67.0,76.0
58.0,68.0,77.0
55.0,70.0,77.0
59.0,77.0,84.0
61.0,86.0,93.0
96.0,142.0,146.0
140.0,211.0,212.0
113.0,208.0,207.0
102.0,203.0,207.0
94.0,200.0,207.0
104.0,217.0,225.0
119.0,237.0,242.0
125.0,240.0,243.0
133.0,244.0,248.0
140.0,248.0,252.0
88.0,97.0,100.0
86.0,95.0,98.0
85.0,97.0,99.0
83.0,95.0,97.0
83.0,94.0,98.0
81.0,92.0,96.0
80.0,91.0,95.0
80.0,89.0,93.0
75.0,83.0,90.0
76.0,84.0,91.0
72.0,80.0,87.0
69.0,77.0,84.0
68.0,76.0,83.0
65.0,73.0,80.0
61.0,69.0,76.0
59.0,67.0,74.0
57.0,65.0,72.0
57.0,65.0,72.0
55.0,63.0,70.0
56.0,63.0,72.0
56.0,63.0,72.0
55.0,62.0,71.0
58.0,65.0,74.0
56.0,63.0,72.0
53.0,62.0,71.0
53.0,62.0,71.0
55.0,64.0,73.0
52.0,62.0,71.0
59.0,66.0,75.0
57.0,66.0,74.0
54.0,67.0,75.0
60.0,76.0,83.0
65.0,86.0,93.0
90.0,130.0,133.0
152.0,212.0,213.0
125.0,207.0,208.0
104.0,195.0,199.0
90.0,194.0,198.0
97.0,212.0,217.0
108.0,229.0,233.0
117.0,237.0,239.0
128.0,244.0,247.0
138.0,246.0,250.0
90.0,99.0,102.0
88.0,97.0,100.0
86.0,98.0,100.0
83.0,94.0,98.0
81.0,92.0,96.0
80.0,91.0,95.0
80.0,91.0,95.0
78.0,87.0,91.0
81.0,89.0,96.0
72.0,80.0,87.0
71.0,79.0,86.0
67.0,75.0,82.0
69.0,77.0,84.0
66.0,74.0,81.0
64.0,72.0,79.0
61.0,69.0,76.0
56.0,64.0,71.0
58.0,66.0,73.0
55.0,63.0,70.0
55.0,63.0,70.0
55.0,63.0,70.0
57.0,65.0,72.0
54.0,62.0,69.0
58.0,66.0,73.0
56.0,64.0,71.0
55.0,63.0,70.0
56.0,65.0,72.0
54.0,63.0,72.0
57.0,63.0,72.0
56.0,64.0,73.0
52.0,64.0,72.0
61.0,77.0,84.0
67.0,84.0,91.0
91.0,121.0,125.0
159.0,205.0,207.0
147.0,212.0,213.0
122.0,197.0,200.0
99.0,190.0,195.0
99.0,206.0,212.0
108.0,226.0,228.0
113.0,233.0,234.0
123.0,240.0,240.0
135.0,243.0,246.0
88.0,97.0,100.0
87.0,96.0,99.0
86.0,98.0,100.0
82.0,93.0,97.0
84.0,95.0,99.0
81.0,92.0,96.0
82.0,91.0,95.0
78.0,87.0,91.0
73.0,82.0,86.0
71.0,80.0,84.0
72.0,81.0,85.0
68.0,76.0,83.0
64.0,72.0,79.0
64.0,72.0,79.0
62.0,70.0,77.0
61.0,69.0,76.0
58.0,66.0,73.0
59.0,67.0,74.0
56.0,64.0,71.0
59.0,65.0,72.0
55.0,63.0,70.0
54.0,62.0,69.0
56.0,64.0,71.0
54.0,62.0,69.0
56.0,64.0,71.0
54.0,62.0,69.0
58.0,66.0,73.0
54.0,62.0,71.0
56.0,61.0,70.0
58.0,64.0,73.0
57.0,69.0,77.0
59.0,74.0,80.0
64.0,79.0,84.0
92.0,113.0,116.0
168.0,200.0,201.0
169.0,212.0,214.0
157.0,210.0,214.0
129.0,199.0,203.0
114.0,200.0,203.0
127.0,224.0,224.0
129.0,231.0,228.0
139.0,237.0,235.0
149.0,239.0,240.0
88.0,97.0,100.0
89.0,98.0,101.0
86.0,98.0,100.0
85.0,96.0,100.0
85.0,96.0,100.0
81.0,90.0,94.0
78.0,87.0,91.0
77.0,86.0,90.0
74.0,83.0,87.0
70.0,79.0,83.0
66.0,75.0,79.0
68.0,74.0,81.0
67.0,73.0,80.0
64.0,70.0,77.0
63.0,69.0,76.0
64.0,70.0,77.0
59.0,65.0,72.0
58.0,64.0,71.0
58.0,64.0,71.0
57.0,63.0,70.0
56.0,62.0,69.0
55.0,61.0,68.0
57.0,65.0,72.0
56.0,64.0,71.0
52.0,60.0,67.0
57.0,65.0,72.0
56.0,64.0,71.0
53.0,62.0,69.0
59.0,64.0,71.0
59.0,66.0,73.0
53.0,66.0,72.0
58.0,72.0,78.0
67.0,79.0,82.0
93.0,108.0,110.0
175.0,198.0,198.0
182.0,208.0,207.0
174.0,208.0,208.0
161.0,207.0,209.0
154.0,212.0,214.0
165.0,231.0,229.0
175.0,241.0,237.0
187.0,248.0,245.0
192.0,249.0,246.0
88.0,97.0,100.0
87.0,96.0,99.0
83.0,95.0,97.0
83.0,94.0,98.0
82.0,91.0,95.0
79.0,88.0,92.0
78.0,87.0,91.0
72.0,81.0,85.0
67.0,76.0,80.0
68.0,77.0,81.0
68.0,77.0,81.0
68.0,74.0,81.0
65.0,71.0,78.0
66.0,72.0,79.0
65.0,71.0,78.0
62.0,68.0,75.0
60.0,66.0,73.0
63.0,69.0,76.0
58.0,64.0,71.0
59.0,65.0,72.0
58.0,64.0,71.0
57.0,63.0,70.0
56.0,62.0,69.0
54.0,62.0,69.0
53.0,61.0,68.0
50.0,58.0,65.0
56.0,64.0,71.0
54.0,63.0,70.0
56.0,62.0,69.0
56.0,63.0,70.0
52.0,65.0,71.0
53.0,67.0,70.0
61.0,73.0,75.0
84.0,97.0,97.0
176.0,193.0,191.0
197.0,214.0,208.0
189.0,210.0,206.0
181.0,210.0,208.0
187.0,222.0,221.0
203.0,240.0,236.0
214.0,249.0,244.0
227.0,254.0,251.0
231.0,255.0,253.0
89.0,99.0,99.0
89.0,98.0,101.0
84.0,96.0,98.0
84.0,93.0,97.0
84.0,93.0,97.0
80.0,89.0,93.0
77.0,86.0,90.0
73.0,82.0,86.0
74.0,83.0,87.0
69.0,78.0,82.0
69.0,78.0,82.0
65.0,74.0,78.0
64.0,72.0,79.0
63.0,69.0,76.0
62.0,68.0,75.0
63.0,69.0,76.0
60.0,66.0,73.0
59.0,65.0,72.0
61.0,67.0,74.0
60.0,66.0,73.0
58.0,64.0,71.0
59.0,65.0,72.0
58.0,64.0,71.0
55.0,63.0,70.0
57.0,65.0,72.0
56.0,64.0,71.0
51.0,59.0,66.0
55.0,64.0,68.0
54.0,63.0,67.0
57.0,66.0,73.0
55.0,66.0,73.0
58.0,71.0,74.0
63.0,77.0,77.0
84.0,100.0,97.0
170.0,188.0,181.0
198.0,217.0,207.0
192.0,210.0,200.0
188.0,207.0,197.0
198.0,217.0,209.0
225.0,242.0,237.0
233.0,247.0,243.0
241.0,253.0,251.0
244.0,255.0,253.0
85.0,94.0,97.0
85.0,94.0,97.0
83.0,95.0,97.0
84.0,93.0,97.0
82.0,91.0,95.0
80.0,89.0,93.0
77.0,86.0,90.0
71.0,80.0,84.0
71.0,80.0,84.0
70.0,79.0,83.0
67.0,76.0,80.0
64.0,73.0,77.0
63.0,72.0,76.0
64.0,70.0,77.0
63.0,69.0,76.0
62.0,68.0,75.0
60.0,66.0,73.0
60.0,66.0,73.0
60.0,66.0,73.0
58.0,64.0,71.0
60.0,66.0,73.0
57.0,63.0,70.0
58.0,64.0,71.0
54.0,62.0,69.0
57.0,65.0,72.0
53.0,61.0,68.0
55.0,63.0,70.0
55.0,64.0,68.0
55.0,64.0,68.0
54.0,64.0,71.0
57.0,67.0,74.0
62.0,74.0,77.0
65.0,78.0,78.0
90.0,105.0,102.0
169.0,185.0,177.0
200.0,217.0,207.0
195.0,212.0,201.0
194.0,211.0,200.0
199.0,215.0,204.0
231.0,244.0,236.0
240.0,252.0,244.0
247.0,255.0,248.0
248.0,255.0,248.0
91.0,100.0,103.0
87.0,96.0,99.0
85.0,97.0,99.0
86.0,95.0,99.0
83.0,92.0,96.0
80.0,89.0,93.0
75.0,84.0,88.0
73.0,82.0,86.0
70.0,79.0,83.0
71.0,80.0,84.0
69.0,78.0,82.0
67.0,76.0,80.0
65.0,74.0,78.0
65.0,71.0,76.0
64.0,70.0,77.0
62.0,68.0,75.0
61.0,67.0,74.0
60.0,66.0,73.0
59.0,65.0,72.0
61.0,67.0,74.0
59.0,65.0,72.0
59.0,65.0,72.0
60.0,66.0,73.0
56.0,64.0,71.0
56.0,64.0,71.0
56.0,64.0,71.0
56.0,64.0,71.0
56.0,65.0,69.0
57.0,65.0,72.0
54.0,64.0,71.0
55.0,65.0,72.0
63.0,74.0,77.0
68.0,80.0,81.0
97.0,111.0,108.0
165.0,180.0,173.0
199.0,215.0,205.0
189.0,205.0,194.0
190.0,206.0,195.0
200.0,216.0,205.0
221.0,235.0,224.0
239.0,250.0,236.0
250.0,255.0,241.0
227.0,238.0,214.0
87.0,96.0,99.0
89.0,98.0,102.0
87.0,98.0,102.0
84.0,93.0,97.0
82.0,91.0,95.0
77.0,86.0,90.0
75.0,84.0,88.0
73.0,82.0,86.0
71.0,80.0,84.0
72.0,81.0,85.0
70.0,79.0,83.0
67.0,76.0,80.0
66.0,75.0,79.0
66.0,72.0,77.0
64.0,70.0,75.0
61.0,67.0,74.0
62.0,68.0,75.0
59.0,65.0,72.0
61.0,67.0,74.0
61.0,67.0,74.0
59.0,65.0,72.0
59.0,65.0,72.0
59.0,65.0,72.0
55.0,63.0,70.0
58.0,66.0,73.0
57.0,65.0,72.0
54.0,62.0,69.0
54.0,63.0,67.0
53.0,61.0,68.0
55.0,63.0,70.0
57.0,65.0,72.0
64.0,73.0,76.0
63.0,72.0,74.0
88.0,99.0,96.0
175.0,187.0,181.0
196.0,209.0,200.0
194.0,208.0,197.0
191.0,208.0,195.0
196.0,210.0,199.0
228.0,240.0,227.0
247.0,255.0,237.0
222.0,234.0,202.0
174.0,186.0,142.0
86.0,95.0,98.0
86.0,95.0,99.0
82.0,93.0,97.0
83.0,92.0,96.0
80.0,89.0,93.0
77.0,86.0,90.0
76.0,85.0,89.0
77.0,86.0,90.0
73.0,82.0,86.0
70.0,79.0,83.0
70.0,79.0,83.0
69.0,78.0,82.0
66.0,75.0,79.0
66.0,72.0,77.0
63.0,69.0,74.0
63.0,69.0,76.0
62.0,68.0,75.0
61.0,67.0,74.0
58.0,64.0,71.0
60.0,66.0,73.0
58.0,64.0,71.0
60.0,66.0,73.0
59.0,65.0,72.0
59.0,67.0,74.0
55.0,63.0,70.0
55.0,63.0,70.0
60.0,68.0,75.0
56.0,65.0,69.0
55.0,63.0,70.0
55.0,63.0,70.0
54.0,62.0,69.0
63.0,72.0,76.0
59.0,69.0,70.0
88.0,99.0,97.0
170.0,182.0,177.0
204.0,215.0,206.0
195.0,209.0,197.0
191.0,205.0,193.0
200.0,214.0,203.0
236.0,247.0,233.0
245.0,254.0,230.0
177.0,190.0,145.0
159.0,174.0,113.0
85.0,94.0,97.0
86.0,95.0,98.0
79.0,91.0,93.0
81.0,90.0,94.0
80.0,89.0,93.0
76.0,85.0,89.0
75.0,84.0,88.0
73.0,82.0,86.0
72.0,81.0,85.0
70.0,79.0,83.0
68.0,77.0,81.0
69.0,78.0,82.0
65.0,74.0,78.0
67.0,73.0,78.0
63.0,69.0,74.0
63.0,69.0,74.0
63.0,69.0,76.0
62.0,68.0,75.0
59.0,65.0,72.0
58.0,64.0,71.0
59.0,65.0,72.0
56.0,62.0,69.0
57.0,63.0,70.0
55.0,63.0,70.0
55.0,63.0,70.0
55.0,63.0,70.0
58.0,66.0,73.0
55.0,64.0,68.0
54.0,62.0,69.0
54.0,62.0,69.0
55.0,63.0,70.0
51.0,60.0,64.0
60.0,72.0,73.0
88.0,100.0,99.0
160.0,174.0,169.0
210.0,222.0,212.0
198.0,212.0,200.0
195.0,209.0,197.0
205.0,219.0,208.0
233.0,244.0,231.0
245.0,255.0,229.0
186.0,200.0,147.0
158.0,175.0,103.0
89.0,98.0,101.0
86.0,95.0,98.0
83.0,95.0,97.0
81.0,90.0,94.0
77.0,86.0,90.0
76.0,85.0,89.0
75.0,84.0,88.0
78.0,87.0,91.0
71.0,80.0,84.0
71.0,80.0,84.0
66.0,75.0,79.0
67.0,76.0,80.0
64.0,73.0,77.0
64.0,70.0,75.0
65.0,71.0,76.0
63.0,69.0,74.0
63.0,69.0,74.0
61.0,67.0,74.0
58.0,64.0,71.0
59.0,65.0,72.0
57.0,63.0,70.0
54.0,60.0,67.0
57.0,63.0,70.0
51.0,59.0,66.0
56.0,64.0,71.0
59.0,67.0,74.0
60.0,68.0,75.0
55.0,64.0,68.0
56.0,64.0,71.0
58.0,65.0,74.0
57.0,65.0,72.0
58.0,69.0,74.0
57.0,69.0,70.0
84.0,97.0,96.0
156.0,171.0,166.0
211.0,224.0,213.0
203.0,218.0,205.0
201.0,215.0,203.0
208.0,221.0,212.0
227.0,238.0,226.0
232.0,244.0,214.0
170.0,184.0,128.0
164.0,181.0,103.0
89.0,99.0,99.0
85.0,94.0,97.0
85.0,95.0,98.0
82.0,91.0,95.0
81.0,90.0,94.0
78.0,87.0,91.0
77.0,86.0,90.0
74.0,83.0,87.0
74.0,83.0,87.0
71.0,80.0,84.0
68.0,77.0,81.0
67.0,76.0,80.0
63.0,72.0,76.0
65.0,71.0,76.0
62.0,68.0,73.0
61.0,67.0,72.0
61.0,67.0,72.0
59.0,65.0,70.0
59.0,65.0,72.0
60.0,66.0,73.0
55.0,61.0,68.0
56.0,62.0,69.0
55.0,61.0,68.0
52.0,60.0,67.0
52.0,60.0,67.0
51.0,59.0,66.0
51.0,59.0,66.0
50.0,58.0,65.0
49.0,57.0,64.0
52.0,59.0,68.0
51.0,60.0,69.0
57.0,67.0,73.0
61.0,74.0,76.0
65.0,79.0,77.0
151.0,166.0,161.0
207.0,220.0,209.0
203.0,218.0,204.0
197.0,212.0,201.0
207.0,220.0,212.0
225.0,235.0,224.0
231.0,241.0,212.0
177.0,191.0,133.0
154.0,171.0,91.0
91.0,99.0,99.0
91.0,99.0,99.0
90.0,98.0,98.0
86.0,93.0,96.0
86.0,93.0,96.0
80.0,87.0,90.0
79.0,86.0,89.0
78.0,85.0,88.0
75.0,82.0,85.0
73.0,79.0,84.0
68.0,74.0,79.0
65.0,71.0,76.0
65.0,71.0,76.0
64.0,70.0,75.0
60.0,66.0,71.0
58.0,64.0,69.0
58.0,64.0,69.0
56.0,62.0,69.0
57.0,63.0,70.0
55.0,61.0,68.0
57.0,63.0,70.0
56.0,62.0,69.0
51.0,57.0,64.0
49.0,57.0,64.0
51.0,59.0,66.0
51.0,59.0,66.0
52.0,60.0,67.0
50.0,58.0,65.0
50.0,58.0,65.0
49.0,56.0,65.0
48.0,57.0,66.0
47.0,59.0,65.0
51.0,63.0,67.0
59.0,75.0,76.0
127.0,144.0,141.0
202.0,214.0,204.0
204.0,217.0,203.0
200.0,212.0,200.0
211.0,222.0,212.0
223.0,234.0,222.0
232.0,243.0,217.0
213.0,225.0,175.0
145.0,159.0,90.0
91.0,99.0,99.0
94.0,102.0,102.0
91.0,99.0,99.0
90.0,97.0,100.0
85.0,92.0,95.0
84.0,91.0,94.0
81.0,88.0,91.0
78.0,85.0,88.0
74.0,81.0,84.0
73.0,79.0,84.0
68.0,74.0,79.0
65.0,71.0,76.0
66.0,72.0,77.0
64.0,70.0,75.0
63.0,69.0,74.0
63.0,69.0,74.0
58.0,64.0,69.0
57.0,63.0,70.0
58.0,64.0,71.0
56.0,62.0,69.0
57.0,63.0,70.0
57.0,63.0,70.0
57.0,63.0,70.0
52.0,60.0,67.0
51.0,59.0,66.0
53.0,61.0,68.0
51.0,59.0,66.0
50.0,58.0,65.0
52.0,59.0,68.0
51.0,58.0,67.0
48.0,57.0,66.0
46.0,56.0,63.0
46.0,58.0,62.0
60.0,75.0,77.0
119.0,136.0,134.0
201.0,214.0,204.0
207.0,219.0,207.0
198.0,208.0,196.0
205.0,216.0,207.0
225.0,234.0,223.0
235.0,244.0,221.0
227.0,237.0,194.0
158.0,170.0,109.0
93.0,101.0,101.0
91.0,99.0,99.0
90.0,98.0,98.0
87.0,94.0,97.0
86.0,93.0,96.0
83.0,90.0,93.0
79.0,86.0,89.0
80.0,87.0,90.0
76.0,83.0,86.0
74.0,80.0,85.0
71.0,77.0,82.0
65.0,71.0,76.0
64.0,70.0,75.0
62.0,68.0,73.0
60.0,66.0,71.0
58.0,64.0,69.0
59.0,65.0,70.0
58.0,64.0,71.0
55.0,61.0,68.0
54.0,60.0,67.0
57.0,63.0,70.0
54.0,60.0,67.0
55.0,61.0,68.0
52.0,60.0,67.0
53.0,61.0,68.0
52.0,60.0,67.0
52.0,60.0,67.0
48.0,56.0,63.0
47.0,54.0,63.0
49.0,56.0,65.0
45.0,54.0,63.0
47.0,57.0,64.0
46.0,58.0,62.0
62.0,77.0,79.0
108.0,123.0,121.0
196.0,208.0,199.0
202.0,214.0,202.0
197.0,207.0,195.0
210.0,218.0,211.0
218.0,227.0,218.0
236.0,244.0,225.0
236.0,244.0,208.0
169.0,179.0,126.0
92.0,100.0,100.0
89.0,97.0,97.0
89.0,97.0,97.0
89.0,96.0,99.0
86.0,93.0,96.0
84.0,91.0,94.0
81.0,88.0,91.0
79.0,86.0,89.0
79.0,86.0,89.0
73.0,79.0,84.0
72.0,78.0,83.0
69.0,75.0,80.0
63.0,69.0,74.0
63.0,69.0,74.0
59.0,65.0,70.0
59.0,65.0,70.0
59.0,65.0,70.0
56.0,62.0,69.0
58.0,64.0,71.0
57.0,63.0,70.0
57.0,63.0,70.0
58.0,64.0,71.0
57.0,63.0,70.0
52.0,60.0,67.0
52.0,60.0,67.0
51.0,59.0,66.0
51.0,59.0,66.0
52.0,60.0,67.0
47.0,54.0,63.0
49.0,56.0,65.0
50.0,57.0,66.0
49.0,59.0,66.0
44.0,56.0,60.0
55.0,68.0,70.0
84.0,99.0,98.0
182.0,193.0,185.0
205.0,217.0,205.0
199.0,209.0,196.0
204.0,213.0,203.0
212.0,220.0,211.0
235.0,242.0,226.0
242.0,249.0,217.0
198.0,207.0,159.0
93.0,101.0,101.0
91.0,99.0,99.0
90.0,98.0,98.0
87.0,94.0,97.0
87.0,94.0,97.0
85.0,92.0,95.0
81.0,88.0,91.0
79.0,86.0,89.0
79.0,86.0,89.0
76.0,82.0,87.0
71.0,77.0,82.0
67.0,73.0,78.0
65.0,71.0,76.0
65.0,71.0,76.0
63.0,69.0,74.0
59.0,65.0,70.0
59.0,65.0,70.0
57.0,63.0,70.0
58.0,64.0,71.0
58.0,64.0,71.0
57.0,63.0,70.0
55.0,61.0,68.0
55.0,61.0,68.0
54.0,62.0,69.0
50.0,58.0,65.0
53.0,61.0,68.0
52.0,60.0,67.0
48.0,55.0,64.0
49.0,56.0,65.0
51.0,58.0,67.0
49.0,56.0,65.0
49.0,59.0,66.0
47.0,58.0,62.0
48.0,61.0,63.0
92.0,106.0,104.0
175.0,189.0,179.0
203.0,216.0,202.0
199.0,210.0,193.0
207.0,217.0,201.0
214.0,223.0,211.0
229.0,237.0,220.0
240.0,247.0,219.0
227.0,235.0,191.0
93.0,101.0,101.0
90.0,98.0,98.0
89.0,97.0,97.0
88.0,95.0,98.0
87.0,94.0,97.0
84.0,91.0,94.0
82.0,89.0,92.0
79.0,86.0,89.0
80.0,87.0,90.0
80.0,86.0,91.0
77.0,83.0,88.0
71.0,77.0,82.0
70.0,76.0,81.0
70.0,76.0,81.0
70.0,76.0,81.0
69.0,75.0,80.0
64.0,70.0,75.0
60.0,66.0,73.0
56.0,62.0,69.0
59.0,65.0,72.0
57.0,63.0,70.0
57.0,63.0,70.0
54.0,60.0,67.0
52.0,60.0,67.0
51.0,59.0,66.0
52.0,60.0,67.0
52.0,60.0,67.0
53.0,60.0,69.0
49.0,56.0,65.0
51.0,58.0,67.0
49.0,56.0,65.0
50.0,58.0,66.0
48.0,59.0,63.0
50.0,62.0,64.0
65.0,79.0,77.0
161.0,176.0,163.0
197.0,211.0,192.0
200.0,213.0,189.0
203.0,215.0,193.0
211.0,221.0,203.0
224.0,233.0,213.0
240.0,248.0,220.0
235.0,243.0,202.0
95.0,103.0,103.0
92.0,100.0,100.0
91.0,99.0,99.0
89.0,96.0,99.0
90.0,97.0,100.0
85.0,92.0,95.0
83.0,90.0,93.0
82.0,89.0,92.0
80.0,87.0,90.0
78.0,84.0,89.0
75.0,81.0,86.0
70.0,76.0,81.0
69.0,75.0,80.0
68.0,74.0,79.0
68.0,74.0,79.0
66.0,72.0,77.0
63.0,69.0,74.0
61.0,67.0,74.0
59.0,65.0,72.0
58.0,64.0,71.0
56.0,62.0,69.0
55.0,61.0,68.0
55.0,61.0,68.0
53.0,61.0,68.0
52.0,60.0,67.0
56.0,64.0,71.0
56.0,64.0,71.0
55.0,62.0,71.0
54.0,61.0,70.0
52.0,59.0,68.0
55.0,62.0,71.0
54.0,61.0,70.0
52.0,60.0,66.0
55.0,67.0,69.0
59.0,72.0,70.0
134.0,149.0,133.0
189.0,203.0,179.0
180.0,195.0,165.0
187.0,199.0,169.0
194.0,205.0,180.0
201.0,212.0,186.0
216.0,225.0,195.0
226.0,234.0,196.0
0.0,1.0,2.0
130.0,153.0,169.0
130.0,153.0,169.0
130.0,153.0,169.0
130.0,153.0,169.0
130.0,153.0,169.0
130.0,153.0,169.0
130.0,153.0,169.0
128.0,153.0,169.0
128.0,153.0,169.0
128.0,153.0,169.0
127.0,152.0,168.0
127.0,152.0,168.0
128.0,153.0,169.0
127.0,152.0,168.0
127.0,153.0,167.0
127.0,153.0,167.0
126.0,152.0,166.0
126.0,152.0,166.0
126.0,152.0,166.0
126.0,152.0,166.0
131.0,154.0,170.0
131.0,154.0,170.0
131.0,154.0,170.0
130.0,153.0,169.0
130.0,153.0,169.0
130.0,153.0,169.0
130.0,153.0,169.0
131.0,154.0,170.0
130.0,153.0,169.0
128.0,153.0,169.0
127.0,152.0,168.0
128.0,153.0,169.0
128.0,153.0,169.0
128.0,153.0,169.0
126.0,152.0,166.0
127.0,153.0,167.0
127.0,153.0,167.0
127.0,153.0,167.0
125.0,151.0,165.0
125.0,151.0,165.0
132.0,155.0,171.0
131.0,154.0,170.0
130.0,153.0,169.0
132.0,155.0,171.0
131.0,154.0,170.0
130.0,153.0,169.0
131.0,154.0,170.0
131.0,154.0,170.0
131.0,154.0,170.0
128.0,153.0,169.0
128.0,153.0,169.0
129.0,154.0,170.0
128.0,153.0,169.0
128.0,153.0,169.0
127.0,152.0,168.0
128.0,153.0,169.0
127.0,152.0,168.0
126.0,151.0,167.0
124.0,149.0,165.0
126.0,151.0,167.0
133.0,156.0,172.0
131.0,154.0,170.0
131.0,154.0,170.0
132.0,155.0,171.0
132.0,155.0,171.0
130.0,153.0,169.0
132.0,155.0,171.0
129.0,154.0,170.0
129.0,154.0,170.0
129.0,154.0,170.0
129.0,154.0,170.0
129.0,154.0,170.0
129.0,154.0,170.0
128.0,153.0,169.0
128.0,153.0,169.0
128.0,153.0,169.0
127.0,152.0,168.0
127.0,152.0,168.0
126.0,151.0,167.0
125.0,150.0,166.0
130.0,155.0,171.0
130.0,155.0,171.0
130.0,155.0,171.0
128.0,153.0,169.0
128.0,153.0,169.0
129.0,154.0,170.0
129.0,154.0,170.0
129.0,154.0,170.0
129.0,154.0,170.0
128.0,153.0,169.0
129.0,154.0,170.0
129.0,154.0,170.0
129.0,154.0,170.0
130.0,153.0,169.0
129.0,154.0,170.0
128.0,153.0,169.0
128.0,153.0,169.0
127.0,152.0,168.0
127.0,152.0,168.0
126.0,151.0,167.0
130.0,155.0,171.0
132.0,157.0,173.0
130.0,155.0,171.0
131.0,156.0,172.0
131.0,156.0,172.0
130.0,155.0,171.0
130.0,155.0,171.0
130.0,155.0,171.0
129.0,154.0,170.0
129.0,154.0,170.0
130.0,155.0,171.0
131.0,154.0,170.0
131.0,154.0,170.0
130.0,153.0,169.0
128.0,153.0,169.0
129.0,154.0,170.0
129.0,154.0,170.0
127.0,152.0,168.0
129.0,154.0,170.0
128.0,153.0,169.0
131.0,156.0,172.0
131.0,156.0,172.0
129.0,154.0,170.0
130.0,155.0,171.0
131.0,156.0,172.0
130.0,155.0,171.0
132.0,157.0,173.0
131.0,156.0,172.0
130.0,155.0,171.0
129.0,154.0,170.0
129.0,154.0,170.0
129.0,154.0,170.0
129.0,154.0,170.0
129.0,154.0,170.0
129.0,154.0,170.0
128.0,153.0,169.0
127.0,152.0,168.0
127.0,152.0,168.0
128.0,153.0,169.0
129.0,154.0,170.0
133.0,158.0,174.0
132.0,157.0,173.0
132.0,157.0,173.0
132.0,156.0,174.0
131.0,155.0,173.0
130.0,154.0,172.0
131.0,156.0,172.0
130.0,155.0,171.0
130.0,155.0,171.0
131.0,156.0,172.0
130.0,155.0,171.0
130.0,155.0,171.0
130.0,155.0,171.0
129.0,154.0,170.0
130.0,155.0,171.0
129.0,154.0,170.0
129.0,154.0,170.0
129.0,154.0,170.0
129.0,154.0,170.0
129.0,154.0,170.0
132.0,157.0,173.0
134.0,158.0,176.0
132.0,156.0,174.0
132.0,156.0,174.0
133.0,157.0,175.0
133.0,157.0,175.0
133.0,158.0,174.0
133.0,158.0,174.0
133.0,158.0,174.0
