49,21
49,22
49,21
48,23
46,28
45,31
44,32
43,35
41,36
40,38
40,38
40,31
37,31
37,31
38,33
44,30
44,27
44,26
44,26
44,27
48,28
52,25
52,25
52,25
52,24
52,23
52,21
52,20
52,22
52,23
51,25
46,31
46,31
44,30
44,31
41,34
41,36
41,34
40,30
37,27
37,29
38,33
44,29
44,28
49,23
49,22
49,23
50,25
53,24
53,24
52,24
52,25
52,24
52,24
52,22
52,21
52,23
51,25
46,30
46,32
45,29
44,32
44,34
41,34
41,33
40,32
40,28
40,27
41,28
47,26
49,24
49,24
52,23
53,22
53,22
55,23
55,23
52,25
52,24
52,24
52,24
52,23
52,21
52,23
52,24
48,28
46,30
45,32
46,32
45,32
44,34
44,36
41,30
41,28
41,25
41,27
44,26
49,23
49,24
52,24
53,23
55,23
55,24
53,24
52,25
52,25
52,25
52,25
52,25
52,23
52,23
52,24
48,25
47,29
47,29
45,32
45,33
45,34
45,33
44,28
43,30
43,28
43,29
43,28
48,28
49,24
52,25
52,25
54,26
52,25
52,25
52,25
52,25
52,25
52,25
52,25
52,25
52,24
52,24
49,23
48,25
48,27
46,30
45,32
45,32
45,32
44,29
44,30
44,27
44,28
43,30
44,28
48,27
52,25
52,26
52,25
52,24
50,26
52,25
52,25
52,24
52,25
52,24
52,25
52,25
52,25
51,22
48,24
48,26
46,27
46,27
45,32
45,32
49,22
49,22
49,21
49,21
50,22
50,24
48,28
48,28
49,24
49,24
52,23
52,22
52,23
52,25
52,24
52,24
52,25
52,24
52,25
52,25
47,27
46,28
46,27
46,27
45,29
45,29
45,30
49,20
49,19
49,19
49,20
52,21
49,20
49,21
49,23
49,24
49,24
52,24
52,23
52,22
52,23
52,25
52,25
52,25
52,24
52,24
51,25
47,28
46,28
46,26
46,26
45,28
45,30
45,30
48,23
48,22
48,21
48,21
49,19
49,20
49,20
49,20
49,22
49,24
52,25
52,25
50,27
50,27
50,27
50,27
50,28
50,27
50,27
50,27
46,29
46,28
46,27
46,28
45,30
45,30
45,31
43,26
43,27
44,23
44,23
49,19
49,20
49,21
51,20
51,19
51,21
51,22
53,23
50,27
50,28
50,27
50,27
50,25
50,25
50,26
50,26
48,31
46,30
46,30
46,29
46,29
45,32
45,31
43,34
43,30
43,30
44,26
46,24
49,22
51,18
54,16
54,17
51,21
51,22
49,24
49,26
48,27
48,28
50,24
50,23
50,23
50,21
50,22
50,23
48,29
48,32
46,29
46,29
45,33
45,32
42,34
43,35
43,31
44,28
46,25
46,20
54,15
52,11
52,11
53,13
51,19
51,23
48,25
48,28
48,27
48,25
50,24
50,22
50,21
48,18
49,20
50,22
48,28
48,29
46,28
46,27
45,31
42,33
43,32
44,26
44,26
46,21
46,20
54,18
57,12
56,8
52,11
50,15
47,18
48,24
48,27
48,27
48,28
50,27
50,25
50,24
50,23
50,21
50,21
48,27
48,30
46,29
46,27
45,29
41,35
43,30
44,26
46,21
46,21
46,19
54,18
57,15
57,13
53,12
53,12
48,16
45,21
44,23
48,25
48,26
50,27
50,27
50,26
50,26
50,26
50,24
48,27
48,26
48,28
46,27
46,26
33,39
37,38
42,34
47,28
46,22
46,21
51,20
54,17
57,14
57,15
60,16
58,17
50,23
50,24
48,24
48,25
48,26
48,28
48,28
48,27
48,26
48,25
48,25
48,24
46,25
46,26
46,27
30,22
30,22
30,22
30,22
30,22
30,22
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,22
30,22
30,22
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
32,25
32,24
32,25
32,24
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,22
30,20
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
32,24
32,24
32,24
32,24
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,20
30,21
30,21
30,21
30,21
30,20
30,21
30,21
35,22
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,20
30,20
30,21
30,20
30,21
30,20
30,20
30,21
30,20
35,22
35,22
30,21
30,20
30,21
30,20
30,20
30,21
30,20
30,20
30,20
30,21
30,21
30,21
30,21
30,21
30,20
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,20
30,20
35,22
35,22
35,22
30,20
30,20
30,20
30,21
30,21
30,20
30,20
30,20
30,20
30,20
30,20
30,21
30,20
30,20
30,20
30,20
30,20
30,21
30,21
30,21
30,20
30,21
30,21
30,20
35,22
35,21
35,21
30,20
30,20
30,20
30,20
30,20
30,20
30,20
30,20
30,20
30,20
30,20
30,20
30,20
30,20
30,20
30,20
30,20
30,21
30,20
30,20
30,21
30,21
30,20
35,21
35,21
35,21
35,21
30,20
30,20
30,20
30,20
30,16
30,16
30,17
30,16
30,16
30,16
30,17
30,16
30,20
30,19
30,20
30,20
30,20
30,20
30,20
30,20
30,17
30,16
35,18
35,18
35,17
35,17
35,17
30,20
30,20
30,20
30,20
30,17
30,16
30,16
30,16
30,16
30,16
30,16
30,16
30,19
30,19
30,20
30,20
30,20
30,20
30,19
30,20
30,16
35,17
35,17
35,17
35,17
35,17
35,17
30,19
30,19
30,19
30,19
30,16
30,16
30,16
30,16
30,16
30,16
30,15
30,15
30,16
30,19
30,19
30,19
30,19
32,22
32,23
32,22
35,20
35,20
35,20
35,17
35,17
35,17
35,17
30,16
30,16
30,15
30,16
30,16
30,16
30,16
30,16
30,16
30,16
30,16
30,16
30,15
30,16
30,16
30,19
30,19
30,20
30,19
30,20
35,17
35,17
35,17
35,17
35,17
35,17
35,16
30,13
34,12
34,12
34,12
36,15
35,17
35,17
35,17
35,17
35,17
35,17
35,17
34,12
34,13
35,18
35,17
35,17
35,17
35,17
35,17
35,17
35,17
35,17
35,17
35,17
35,17
35,17
35,9
35,10
35,9
35,9
34,11
34,13
34,13
34,12
34,12
34,12
34,12
34,12
35,9
34,11
34,10
34,12
34,12
34,12
34,12
34,11
34,11
34,12
34,12
34,12
34,13
34,12
34,12
36,7
36,7
36,8
45,9
35,9
35,9
35,9
35,9
35,9
35,9
35,9
35,9
35,9
36,8
36,7
36,8
35,9
36,8
36,7
35,9
36,8
35,9
35,9
36,8
35,9
35,9
35,9
30,3
30,3
30,3
30,4
30,6
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,4
30,4
30,4
30,6
36,7
36,7
0,0
0,0
0,0
30,1
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
30,3
0,0
0,0
0,0
0,0
0,0
120,1
0,0
0,0
30,1
30,3
30,3
30,3
0,0
0,0
0,0
150,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
30,2
0,0
0,0
0,0
0,0
120,1
120,1
120,1
120,1
120,1
120,1
0,0
0,0
0,0
30,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
75,2
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
90,1
75,2
75,2
75,2
75,2
90,1
90,1
90,1
90,1
75,2
75,2
75,2
75,2
90,1
90,1
90,1
90,1
75,2
75,2
75,2
75,2
90,1
90,1
90,1
75,2
75,2
75,2
75,2
75,2
75,2
75,2
75,2
75,2
75,2
75,2
90,1
75,2
75,2
75,2
75,2
75,2
75,2
75,2
90,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
50,18
0,0
30,7
15,12
13,29
19,25
20,51
21,52
21,80
20,78
21,67
30,20
120,16
120,15
150,15
165,15
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
75,13
30,13
24,34
21,39
21,48
17,40
18,37
18,53
18,90
20,73
20,49
0,0
110,23
110,23
0,0
15,15
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
120,6
30,19
21,57
21,36
20,53
18,60
16,45
16,59
19,78
18,36
0,8
120,8
110,23
110,21
0,0
30,15
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
30,11
30,11
30,11
30,6
26,41
23,58
21,55
21,42
19,69
15,53
17,66
23,30
30,8
120,15
120,15
120,13
120,14
30,8
30,14
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
30,11
30,11
30,12
30,11
36,29
21,51
21,41
22,42
21,55
20,62
16,62
15,45
45,15
75,17
120,15
126,32
120,15
120,14
0,0
30,15
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
30,12
30,11
30,12
30,17
30,35
24,52
21,50
20,39
19,48
20,74
26,39
30,23
75,15
75,14
120,14
120,15
140,22
120,14
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
30,11
30,11
36,29
36,24
33,30
24,38
20,68
20,49
20,50
19,67
30,27
80,20
83,28
75,14
120,14
140,19
140,19
140,19
0,0
0,0
0,0
0,0
0,0
0,0
120,5
45,21
45,19
30,11
0,0
20,15
24,26
25,29
34,33
32,37
26,31
22,57
20,59
19,59
15,64
150,7
110,38
120,21
120,12
120,11
120,12
120,12
120,12
120,13
120,12
0,0
0,0
0,0
0,0
0,0
30,10
30,10
30,10
30,10
30,9
26,30
26,36
27,32
26,36
26,39
21,49
20,67
17,70
15,36
135,14
114,29
120,12
120,12
120,12
120,11
120,12
120,12
120,12
120,12
0,0
0,0
0,0
0,0
0,0
165,10
0,0
50,15
45,20
40,27
30,39
24,42
21,57
25,44
21,39
22,57
21,60
17,48
15,26
140,17
120,21
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
150,17
165,10
40,15
39,34
40,39
28,41
21,41
22,60
20,60
21,41
21,64
19,49
15,24
150,13
140,17
140,17
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
30,6
150,12
0,5
36,26
37,43
35,53
26,49
20,45
19,45
20,69
21,54
18,60
18,32
0,6
120,13
140,18
140,18
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
30,11
0,0
30,11
35,27
27,44
28,52
23,38
22,48
20,63
17,61
17,69
19,46
30,21
0,0
120,13
0,0
165,12
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
